Timestamp,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8,Value_9,Value_10,Value_11,Value_12,Value_13,Value_14,Value_15,Value_16,Value_17,Value_18,Value_19,Value_20,Value_21,Value_22,Value_23,Value_24,Value_25,Value_26,Value_27,Value_28,Value_29,Value_30,Value_31,Value_32,Value_33,Value_34,Value_35,Value_36,Value_37,Value_38,Value_39,Value_40,Value_41,Value_42,Value_43,Value_44,Value_45,Value_46,Value_47,Value_48,Value_49,Value_50,Value_51,Value_52,Value_53,Value_54,Value_55,Value_56,Value_57,Value_58,Value_59,Value_60,Value_61,Value_62,Value_63,Value_64,Value_65,Value_66,Value_67,Value_68,Value_69,Value_70,Value_71,Value_72,Value_73,Value_74,Value_75,Value_76,Value_77,Value_78,Value_79,Value_80
2025-04-14 23:35:35.724000+00:00,-0.2,-0.0,-0.16,-0.0,-0.27999999999999997,-0.2,-0.0,-0.0,-0.12,-0.2,-0.0,-0.12,0.2,0.52,-0.2,0.16,-0.0,-0.27999999999999997,-0.5599999999999999,-0.2,-0.08,-0.0,0.8800000000000001,1.08,-0.4,-0.2,-0.2,1.04,0.9199999999999999,0.2,0.2,0.5599999999999999,1.0,0.8400000000000001,-0.4,-0.16,-0.0,-0.04,0.6,-0.12,-0.12,-0.32,-0.0,0.2,-0.32,-0.4,-0.4,0.32,0.36,-0.2,0.2,-0.4,-0.2,-0.08,-0.2,-0.16,0.2,0.48,0.2,0.04,-0.44000000000000006,-0.6,-0.32,-0.0,-0.16,-0.6,-0.36,-0.12,-0.08,-0.36,0.4,-0.0,0.08,0.16,0.2,-0.0,0.12,0.8,0.8400000000000001,0.4
2025-04-14 23:35:35.742000+00:00,-0.2,-0.0,-0.12,-0.0,-0.27999999999999997,-0.2,-0.0,-0.0,-0.16,-0.2,-0.0,-0.16,0.2,0.52,-0.2,0.16,-0.0,-0.27999999999999997,-0.52,-0.2,-0.08,-0.0,0.8400000000000001,1.04,-0.4,-0.2,-0.2,1.0,0.8800000000000001,0.16,0.2,0.5599999999999999,1.0,0.8,-0.36,-0.16,-0.0,-0.04,0.6,-0.16,-0.08,-0.32,-0.0,0.2,-0.32,-0.4,-0.4,0.32,0.36,-0.2,0.2,-0.4,-0.2,-0.08,-0.2,-0.16,0.2,0.48,0.2,0.08,-0.4,-0.6,-0.32,-0.0,-0.2,-0.6,-0.36,-0.12,-0.08,-0.36,0.4,-0.0,0.04,0.2,0.2,-0.0,0.12,0.8,0.8,0.4
2025-04-14 23:35:35.761000+00:00,-0.2,-0.0,-0.12,-0.0,-0.24,-0.2,-0.0,-0.0,-0.16,-0.2,-0.0,-0.16,0.2,0.52,-0.16,0.16,-0.0,-0.27999999999999997,-0.5599999999999999,-0.2,-0.08,-0.0,0.8400000000000001,1.0,-0.4,-0.2,-0.2,1.0,0.8400000000000001,0.16,0.2,0.52,1.0,0.8,-0.32,-0.2,-0.0,-0.04,0.6,-0.12,-0.12,-0.32,-0.0,0.2,-0.27999999999999997,-0.4,-0.4,0.36,0.36,-0.2,0.2,-0.4,-0.2,-0.04,-0.2,-0.16,0.2,0.48,0.2,0.08,-0.44000000000000006,-0.6,-0.27999999999999997,-0.0,-0.2,-0.6,-0.36,-0.12,-0.08,-0.36,0.4,-0.0,0.08,0.2,0.2,-0.0,0.12,0.8,0.8,0.4
2025-04-14 23:35:35.762000+00:00,-0.2,-0.0,-0.12,-0.0,-0.2,-0.2,-0.04,-0.0,-0.2,-0.2,-0.0,-0.16,0.2,0.52,-0.16,0.16,-0.0,-0.27999999999999997,-0.52,-0.2,-0.12,-0.0,0.8,1.0,-0.4,-0.2,-0.2,1.0,0.8,0.16,0.2,0.52,1.0,0.8,-0.32,-0.2,-0.0,-0.04,0.6,-0.16,-0.08,-0.36,-0.0,0.2,-0.27999999999999997,-0.4,-0.4,0.32,0.32,-0.2,0.2,-0.4,-0.2,-0.08,-0.2,-0.12,0.2,0.44000000000000006,0.2,0.12,-0.44000000000000006,-0.6,-0.27999999999999997,-0.0,-0.2,-0.6,-0.36,-0.16,-0.08,-0.36,0.4,-0.0,0.08,0.2,0.2,-0.0,0.16,0.8,0.8400000000000001,0.4
2025-04-14 23:35:35.781000+00:00,-0.2,-0.0,-0.12,-0.0,-0.2,-0.2,-0.04,-0.0,-0.2,-0.2,-0.0,-0.16,0.2,0.52,-0.12,0.12,-0.0,-0.32,-0.52,-0.2,-0.08,-0.0,0.8,1.0,-0.4,-0.2,-0.2,1.0,0.8,0.16,0.2,0.52,1.0,0.8,-0.27999999999999997,-0.2,-0.0,-0.04,0.6,-0.16,-0.08,-0.36,-0.0,0.2,-0.27999999999999997,-0.4,-0.4,0.27999999999999997,0.32,-0.16,0.2,-0.4,-0.2,-0.04,-0.2,-0.12,0.2,0.48,0.2,0.12,-0.48,-0.6,-0.27999999999999997,-0.0,-0.2,-0.6,-0.36,-0.12,-0.08,-0.32,0.4,-0.0,0.08,0.2,0.2,-0.0,0.2,0.8,0.8800000000000001,0.4
2025-04-14 23:35:35.782000+00:00,-0.2,-0.0,-0.08,-0.04,-0.2,-0.2,-0.04,-0.0,-0.16,-0.2,-0.0,-0.2,0.2,0.52,-0.12,0.08,-0.0,-0.32,-0.52,-0.2,-0.04,-0.0,0.8,1.0,-0.4,-0.2,-0.16,1.0,0.76,0.16,0.2,0.52,1.0,0.8,-0.24,-0.2,-0.0,-0.0,0.6,-0.16,-0.04,-0.36,-0.0,0.2,-0.27999999999999997,-0.4,-0.36,0.27999999999999997,0.27999999999999997,-0.16,0.2,-0.4,-0.2,-0.08,-0.2,-0.16,0.2,0.52,0.24,0.16,-0.48,-0.6,-0.32,-0.0,-0.2,-0.6,-0.36,-0.12,-0.08,-0.27999999999999997,0.4,-0.04,0.08,0.2,0.2,-0.0,0.2,0.8,0.8800000000000001,0.4
2025-04-14 23:35:35.818000+00:00,-0.2,-0.0,-0.08,-0.04,-0.2,-0.2,-0.04,-0.0,-0.16,-0.2,-0.0,-0.16,0.2,0.48,-0.12,0.04,-0.0,-0.32,-0.5599999999999999,-0.2,-0.04,-0.0,0.76,1.0,-0.4,-0.2,-0.16,1.0,0.72,0.2,0.2,0.52,1.0,0.8,-0.27999999999999997,-0.2,-0.0,-0.0,0.6,-0.12,-0.08,-0.36,-0.0,0.2,-0.32,-0.4,-0.36,0.27999999999999997,0.27999999999999997,-0.16,0.2,-0.4,-0.2,-0.08,-0.16,-0.16,0.2,0.5599999999999999,0.27999999999999997,0.16,-0.48,-0.6,-0.32,-0.0,-0.2,-0.6,-0.36,-0.08,-0.08,-0.24,0.4,-0.04,0.12,0.2,0.2,-0.0,0.2,0.8,0.8800000000000001,0.4
2025-04-14 23:35:35.819000+00:00,-0.2,-0.0,-0.04,-0.04,-0.2,-0.2,-0.04,-0.0,-0.16,-0.2,-0.0,-0.12,0.2,0.44000000000000006,-0.16,0.04,-0.0,-0.32,-0.5599999999999999,-0.2,-0.04,-0.0,0.76,0.96,-0.4,-0.2,-0.12,0.96,0.6799999999999999,0.2,0.2,0.5599999999999999,1.0,0.8,-0.32,-0.2,-0.0,-0.0,0.6,-0.16,-0.08,-0.4,-0.0,0.2,-0.36,-0.4,-0.36,0.24,0.27999999999999997,-0.16,0.24,-0.4,-0.2,-0.12,-0.16,-0.16,0.2,0.5599999999999999,0.32,0.12,-0.44000000000000006,-0.6,-0.32,-0.0,-0.2,-0.6,-0.32,-0.04,-0.08,-0.2,0.4,-0.04,0.08,0.2,0.2,-0.0,0.2,0.8400000000000001,0.8800000000000001,0.4
2025-04-14 23:35:35.875000+00:00,-0.2,-0.0,-0.08,-0.04,-0.2,-0.2,-0.0,-0.0,-0.16,-0.2,-0.0,-0.12,0.2,0.44000000000000006,-0.12,0.04,-0.0,-0.32,-0.6,-0.2,-0.0,-0.0,0.76,0.96,-0.4,-0.2,-0.12,0.9199999999999999,0.64,0.2,0.2,0.52,1.0,0.8,-0.32,-0.2,-0.0,-0.0,0.6,-0.12,-0.08,-0.36,-0.0,0.2,-0.32,-0.4,-0.36,0.27999999999999997,0.27999999999999997,-0.12,0.24,-0.4,-0.16,-0.08,-0.12,-0.2,0.2,0.6,0.36,0.08,-0.48,-0.6,-0.27999999999999997,-0.0,-0.16,-0.6,-0.32,-0.0,-0.04,-0.24,0.4,-0.04,0.12,0.2,0.2,-0.0,0.2,0.8800000000000001,0.8800000000000001,0.4
2025-04-14 23:35:35.876000+00:00,-0.2,-0.0,-0.08,-0.04,-0.2,-0.16,-0.0,-0.04,-0.16,-0.2,-0.0,-0.08,0.2,0.4,-0.16,0.08,-0.0,-0.4,-0.64,-0.16,-0.0,-0.0,0.76,0.96,-0.4,-0.2,-0.12,0.8800000000000001,0.6,0.2,0.2,0.48,0.96,0.76,-0.36,-0.2,-0.04,-0.0,0.6,-0.08,-0.12,-0.32,-0.0,0.2,-0.32,-0.4,-0.36,0.36,0.27999999999999997,-0.16,0.24,-0.4,-0.12,-0.08,-0.12,-0.2,0.2,0.64,0.4,0.08,-0.48,-0.6,-0.27999999999999997,-0.0,-0.16,-0.6,-0.32,0.04,0.04,-0.27999999999999997,0.36,-0.04,0.16,0.2,0.2,-0.04,0.2,0.96,0.9199999999999999,0.4
2025-04-14 23:35:35.894000+00:00,-0.16,-0.0,-0.16,-0.0,-0.2,-0.12,-0.0,-0.12,-0.2,-0.16,0.12,0.04,0.24,0.44000000000000006,-0.04,0.2,0.04,-0.72,-0.8400000000000001,-0.0,-0.0,0.04,0.76,0.96,-0.4,-0.2,-0.2,0.9199999999999999,0.48,0.2,0.2,0.44000000000000006,0.9199999999999999,0.6799999999999999,-0.44000000000000006,-0.2,-0.08,0.27999999999999997,0.64,-0.08,-0.24,-0.27999999999999997,0.04,0.24,-0.32,-0.44000000000000006,-0.4,0.8400000000000001,0.4,-0.2,0.16,-0.4,-0.04,-0.04,-0.12,-0.24,0.2,1.1199999999999999,0.48,-0.0,-0.64,-0.6,-0.2,-0.0,-0.2,-0.64,-0.32,0.5599999999999999,0.12,-0.4,0.24,-0.08,0.2,0.16,0.16,-0.12,0.16,1.6,1.04,0.27999999999999997
2025-04-14 23:35:35.895000+00:00,-0.12,-0.08,-0.6799999999999999,-0.32,-0.16,-0.04,-0.12,0.64,-0.0,-0.0,0.52,0.32,0.52,0.48,0.24,0.44000000000000006,0.12,1.16,-0.0,0.36,0.12,0.2,1.3599999999999999,1.2,-0.32,-0.2,-0.8,0.9199999999999999,0.2,0.12,0.08,0.4,1.52,0.6799999999999999,-0.64,-0.32,-0.2,0.76,0.5599999999999999,-0.2,-0.52,-0.4,0.76,0.44000000000000006,-0.48,-0.6,-0.52,1.3599999999999999,0.4,-0.44000000000000006,-0.2,-0.5599999999999999,0.76,0.12,-0.36,-0.36,0.08,1.64,0.48,-0.27999999999999997,-0.96,-0.76,0.64,0.16,-0.48,-0.8800000000000001,-0.44000000000000006,1.08,0.12,-0.6799999999999999,-0.2,-0.32,1.08,0.27999999999999997,-0.2,-0.36,-0.0,2.0,1.0,-0.12
2025-04-14 23:35:35.914000+00:00,-0.08,-0.24,1.2,0.16,-0.24,0.04,0.16,2.0,0.72,0.32,0.8,0.32,3.04,1.0,0.36,0.6,0.24,2.48,0.5599999999999999,0.8,0.44000000000000006,0.36,2.92,1.24,-0.27999999999999997,-0.2,-1.0,2.2,0.8400000000000001,0.36,-0.04,0.32,2.6,0.16,-1.0,-0.32,-0.48,0.8800000000000001,0.32,-0.27999999999999997,-0.8,-0.6,1.8,0.52,-0.6799999999999999,-0.8400000000000001,-0.76,1.64,0.27999999999999997,-0.6799999999999999,-0.6799999999999999,-0.8,1.8800000000000001,0.24,-0.6799999999999999,-0.6,-0.16,1.9600000000000002,0.4,-0.6,-1.28,-0.96,1.72,0.2,-0.72,-1.04,-0.64,1.44,0.12,-0.9199999999999999,-0.6799999999999999,-0.64,2.2800000000000002,0.36,-0.5599999999999999,-0.6,-0.24,2.4,0.96,-0.5599999999999999
2025-04-14 23:35:35.933000+00:00,-0.0,-0.36,2.7600000000000002,0.44000000000000006,-0.2,0.16,0.32,3.5200000000000005,1.24,0.44000000000000006,1.2,0.6,5.88,1.52,0.48,0.8400000000000001,0.44000000000000006,4.76,1.3199999999999998,1.16,0.8800000000000001,0.27999999999999997,6.44,1.72,-0.24,-0.08,-0.96,4.68,1.8399999999999999,0.4,0.08,-0.32,4.5200000000000005,0.32,-1.3199999999999998,-0.36,-0.8,2.4,0.96,-0.4,-1.04,-0.8800000000000001,2.6,0.4,-0.9199999999999999,-0.9199999999999999,-1.08,2.48,0.12,-1.0,-1.08,-1.04,2.96,0.36,-0.96,-0.8,-0.44000000000000006,2.44,0.2,-0.9199999999999999,-1.52,-1.16,2.6,0.16,-1.04,-1.24,-0.8400000000000001,2.32,-0.0,-1.28,-1.1199999999999999,-0.9199999999999999,3.4,0.52,-0.8400000000000001,-0.8400000000000001,-0.48,3.12,0.8400000000000001,-1.04
2025-04-14 23:35:35.934000+00:00,0.08,-0.48,4.64,0.8400000000000001,-0.16,0.24,0.5599999999999999,5.4,1.92,0.64,1.52,0.76,8.4,2.12,0.6,1.04,0.6,6.8,1.92,1.3599999999999999,1.3199999999999998,0.4,9.6,2.44,-0.2,0.08,-0.8400000000000001,7.32,2.84,0.36,0.24,-0.5599999999999999,6.16,0.6,-1.52,-0.27999999999999997,-0.8400000000000001,5.12,1.56,-0.52,-1.1199999999999999,-0.9199999999999999,3.96,0.8400000000000001,-1.04,-0.9199999999999999,-1.3199999999999998,4.279999999999999,0.16,-1.16,-1.48,-1.28,3.96,0.52,-1.16,-0.96,-0.76,2.8,0.08,-1.24,-1.72,-1.3199999999999998,3.8,0.4,-1.24,-1.3599999999999999,-1.08,3.6,-0.08,-1.56,-1.56,-1.2,4.4799999999999995,0.6799999999999999,-1.1199999999999999,-1.0,-0.8,3.6399999999999997,0.72,-1.44
2025-04-14 23:35:35.957000+00:00,0.16,-0.6,6.720000000000001,1.3599999999999999,-0.12,0.36,0.8,7.359999999999999,2.6,0.8,1.7600000000000002,0.9199999999999999,10.8,2.84,0.6799999999999999,1.2,0.8,9.8,2.88,1.52,1.72,0.6799999999999999,11.64,3.16,-0.04,0.24,-0.72,9.879999999999999,4.04,0.36,0.32,-0.36,7.4799999999999995,0.64,-1.56,-0.24,-0.8800000000000001,7.4799999999999995,2.12,-0.52,-1.16,-0.9199999999999999,5.279999999999999,1.2,-1.1199999999999999,-0.8800000000000001,-1.48,5.32,0.16,-1.24,-1.8,-1.48,4.84,0.6799999999999999,-1.3599999999999999,-1.08,-0.96,3.0,-0.0,-1.52,-1.8,-1.44,4.84,0.6,-1.4,-1.48,-1.28,4.16,-0.16,-1.7600000000000002,-1.92,-1.4,5.4399999999999995,0.8400000000000001,-1.3599999999999999,-1.1199999999999999,-1.0,3.8,0.5599999999999999,-1.7600000000000002
2025-04-14 23:35:35.958000+00:00,0.24,-0.64,9.36,2.2,-0.08,0.44000000000000006,1.16,8.48,3.08,0.8400000000000001,1.7600000000000002,0.8800000000000001,13.2,3.6,0.64,1.28,1.08,11.2,2.96,1.52,2.0,0.8,13.24,3.6,0.04,0.4,-0.04,12.52,5.36,0.44000000000000006,0.52,-0.16,8.32,0.52,-1.44,-0.08,-0.8,9.440000000000001,2.7199999999999998,-0.44000000000000006,-1.04,-0.8,5.84,1.3199999999999998,-1.08,-0.8,-1.6,5.6,0.16,-1.2,-1.8399999999999999,-1.52,5.08,0.64,-1.3599999999999999,-1.16,-1.04,3.16,0.04,-1.6,-1.7600000000000002,-1.4,5.16,0.64,-1.3599999999999999,-1.3599999999999999,-1.3599999999999999,4.4799999999999995,-0.16,-1.7600000000000002,-1.92,-1.4,5.64,0.8400000000000001,-1.28,-1.1199999999999999,-1.08,4.16,0.6,-1.7600000000000002
2025-04-14 23:35:36.047000+00:00,0.32,-0.6,9.6,2.2800000000000002,0.08,0.52,1.08,9.0,3.04,0.72,1.92,1.1199999999999999,13.559999999999999,3.96,0.8,1.4,1.3199999999999998,13.280000000000001,3.28,1.48,2.12,1.0,14.280000000000001,4.4,0.12,0.6,0.24,14.0,5.720000000000001,0.24,0.72,0.04,8.64,1.1199999999999999,-1.16,-0.04,-0.6,11.76,3.3600000000000003,-0.36,-0.9199999999999999,-0.6,6.08,1.56,-1.0,-0.64,-1.64,6.12,0.24,-1.16,-1.7600000000000002,-1.48,5.0,0.72,-1.24,-1.08,-1.0,3.5200000000000005,0.12,-1.56,-1.6800000000000002,-1.3199999999999998,5.2,0.8400000000000001,-1.3199999999999998,-1.3599999999999999,-1.44,4.92,-0.16,-1.8,-1.8800000000000001,-1.3599999999999999,5.5600000000000005,0.9199999999999999,-1.2,-1.1199999999999999,-1.08,4.4799999999999995,0.64,-1.72
2025-04-14 23:35:36.084000+00:00,0.36,-0.5599999999999999,10.16,2.52,0.12,0.5599999999999999,1.16,9.32,3.16,0.8,1.9600000000000002,1.1199999999999999,13.64,4.32,0.9199999999999999,1.48,1.52,14.48,3.4,1.52,2.12,1.44,13.440000000000001,4.720000000000001,0.2,0.6799999999999999,0.32,14.24,5.720000000000001,0.27999999999999997,0.6799999999999999,0.8400000000000001,8.2,1.08,-0.9199999999999999,0.04,-0.36,12.48,3.04,-0.27999999999999997,-0.8800000000000001,-0.4,6.56,2.0,-0.9199999999999999,-0.64,-1.64,5.88,0.4,-1.08,-1.7600000000000002,-1.44,4.92,0.76,-1.16,-1.08,-0.9199999999999999,3.72,0.32,-1.52,-1.6800000000000002,-1.28,5.4399999999999995,1.08,-1.24,-1.28,-1.52,4.720000000000001,-0.04,-1.6800000000000002,-1.8800000000000001,-1.3199999999999998,5.5200000000000005,0.9199999999999999,-1.16,-1.1199999999999999,-1.08,4.4399999999999995,0.6799999999999999,-1.64
2025-04-14 23:35:36.085000+00:00,0.4,-0.5599999999999999,10.4,2.6,0.16,0.6,1.16,9.24,3.12,0.8,2.08,1.2,14.12,4.6,1.1199999999999999,1.56,1.7600000000000002,15.959999999999999,3.7600000000000002,1.6800000000000002,2.12,1.6800000000000002,13.12,4.8,0.27999999999999997,0.72,0.36,14.280000000000001,5.720000000000001,0.4,0.6,1.24,8.120000000000001,1.0,-0.8400000000000001,-0.0,-0.32,11.84,2.7600000000000002,-0.2,-1.0,-0.44000000000000006,6.44,1.8399999999999999,-1.0,-0.72,-1.6800000000000002,4.5600000000000005,0.32,-1.1199999999999999,-1.7600000000000002,-1.4,4.96,0.72,-1.16,-1.1199999999999999,-0.8,3.96,0.4,-1.48,-1.72,-1.24,5.36,1.04,-1.24,-1.28,-1.48,4.08,-0.0,-1.64,-1.8399999999999999,-1.28,5.5200000000000005,0.9199999999999999,-1.1199999999999999,-1.16,-1.0,4.6,0.72,-1.6
2025-04-14 23:35:36.108000+00:00,0.4,-0.5599999999999999,10.4,2.52,0.2,0.6,1.1199999999999999,9.120000000000001,3.04,0.8,2.16,1.2,14.680000000000001,4.720000000000001,1.2,1.6,1.8800000000000001,16.68,3.88,1.7600000000000002,2.16,1.72,14.080000000000002,4.88,0.24,0.76,0.44000000000000006,14.319999999999999,5.64,0.48,0.6,1.2,8.4,1.24,-0.8400000000000001,-0.0,-0.32,11.28,2.48,-0.2,-1.04,-0.52,6.32,1.72,-1.04,-0.8,-1.8,3.6,0.2,-1.2,-1.7600000000000002,-1.3599999999999999,5.08,0.72,-1.16,-1.1199999999999999,-0.8,3.96,0.44000000000000006,-1.44,-1.72,-1.24,5.4,1.04,-1.24,-1.24,-1.48,3.6799999999999997,-0.0,-1.6,-1.7600000000000002,-1.24,5.64,0.96,-1.08,-1.16,-1.0,4.6,0.8,-1.48
2025-04-14 23:35:36.146000+00:00,0.4,-0.5599999999999999,10.36,2.3600000000000003,0.2,0.6,1.04,8.84,2.84,0.76,2.2399999999999998,1.16,15.2,4.8,1.28,1.6,1.92,16.880000000000003,3.8,1.8399999999999999,2.2399999999999998,1.7600000000000002,15.24,5.0,0.24,0.8,0.52,14.319999999999999,5.4399999999999995,0.5599999999999999,0.64,1.24,8.64,1.48,-0.8400000000000001,-0.0,-0.52,10.72,2.0,-0.24,-1.04,-0.5599999999999999,6.32,1.64,-1.0,-0.8,-2.08,3.28,0.2,-1.2,-1.72,-1.3599999999999999,5.16,0.72,-1.08,-1.1199999999999999,-0.8400000000000001,3.9200000000000004,0.36,-1.3599999999999999,-1.6800000000000002,-1.24,5.4399999999999995,1.04,-1.2,-1.24,-1.64,3.5200000000000005,-0.04,-1.56,-1.72,-1.24,5.720000000000001,1.0,-1.0,-1.16,-1.0,4.64,0.8,-1.4
2025-04-14 23:35:36.147000+00:00,0.4,-0.5599999999999999,10.36,2.16,0.2,0.6,1.0,8.6,2.6399999999999997,0.76,2.2399999999999998,1.1199999999999999,15.52,4.8,1.3199999999999998,1.6,1.9600000000000002,17.0,3.7600000000000002,1.8800000000000001,2.2399999999999998,1.72,16.0,4.96,0.27999999999999997,0.8,0.5599999999999999,14.2,5.279999999999999,0.6,0.6799999999999999,1.24,8.92,1.52,-0.8,-0.0,-0.72,10.2,1.64,-0.27999999999999997,-1.04,-0.6,6.32,1.6,-1.0,-0.8,-2.3600000000000003,3.04,0.2,-1.16,-1.7600000000000002,-1.3199999999999998,5.24,0.72,-1.0,-1.16,-0.8800000000000001,3.88,0.32,-1.3199999999999998,-1.6800000000000002,-1.24,5.4799999999999995,1.0,-1.16,-1.2,-1.7600000000000002,3.4,-0.04,-1.52,-1.6800000000000002,-1.2,5.8,1.0,-0.9199999999999999,-1.16,-1.04,4.64,0.8,-1.3199999999999998
2025-04-14 23:35:36.184000+00:00,0.4,-0.64,10.36,2.0,0.2,0.5599999999999999,0.9199999999999999,8.4,2.48,0.76,2.2399999999999998,1.08,15.76,4.8,1.4,1.6,1.9600000000000002,17.04,3.72,1.92,2.2399999999999998,1.6800000000000002,16.64,4.96,0.32,0.8,0.6,14.12,5.08,0.6,0.72,1.28,9.120000000000001,1.52,-0.76,-0.0,-0.9199999999999999,9.879999999999999,1.3599999999999999,-0.32,-1.04,-0.6,6.32,1.56,-0.96,-0.8,-2.6,2.96,0.2,-1.16,-1.72,-1.3199999999999998,5.279999999999999,0.6799999999999999,-1.0,-1.16,-0.9199999999999999,3.84,0.27999999999999997,-1.28,-1.64,-1.2,5.5200000000000005,1.0,-1.16,-1.2,-1.92,3.4,-0.04,-1.52,-1.64,-1.2,5.88,1.0,-0.8800000000000001,-1.16,-1.04,4.720000000000001,0.8400000000000001,-1.28
2025-04-14 23:35:36.185000+00:00,0.4,-0.6799999999999999,10.36,1.92,0.2,0.5599999999999999,0.8400000000000001,8.28,2.32,0.76,2.2399999999999998,1.04,15.919999999999998,4.76,1.4,1.6,1.9600000000000002,17.119999999999997,3.6399999999999997,1.9600000000000002,2.2399999999999998,1.6800000000000002,17.119999999999997,4.92,0.36,0.8,0.6,14.080000000000002,4.88,0.64,0.76,1.28,9.32,1.48,-0.72,-0.0,-1.16,9.72,1.1199999999999999,-0.36,-1.0,-0.6,6.4,1.52,-0.8800000000000001,-0.8,-2.88,3.0,0.2,-1.16,-1.6800000000000002,-1.3199999999999998,5.279999999999999,0.6799999999999999,-0.9199999999999999,-1.16,-0.96,3.84,0.27999999999999997,-1.24,-1.6,-1.16,5.6,1.0,-1.1199999999999999,-1.2,-2.08,3.4,-0.08,-1.52,-1.6,-1.16,5.92,1.0,-0.8400000000000001,-1.1199999999999999,-1.08,4.720000000000001,0.8400000000000001,-1.24
2025-04-14 23:35:36.199000+00:00,0.4,-0.6799999999999999,10.4,1.8399999999999999,0.2,0.52,0.8,8.16,2.2399999999999998,0.76,2.2399999999999998,1.0,16.04,4.76,1.44,1.6,2.0,17.16,3.6,2.0,2.2399999999999998,1.6800000000000002,17.4,4.88,0.4,0.8,0.6,14.0,4.68,0.64,0.8,1.3199999999999998,9.48,1.48,-0.6799999999999999,-0.0,-1.3599999999999999,9.559999999999999,0.9199999999999999,-0.36,-1.0,-0.6,6.4799999999999995,1.52,-0.8400000000000001,-0.8,-3.12,3.04,0.2,-1.16,-1.64,-1.3599999999999999,5.32,0.6799999999999999,-0.8400000000000001,-1.2,-1.0,3.84,0.24,-1.2,-1.6,-1.1199999999999999,5.64,1.0,-1.08,-1.24,-2.2399999999999998,3.44,-0.12,-1.52,-1.64,-1.16,5.92,1.0,-0.8,-1.16,-1.08,4.68,0.8,-1.24
2025-04-14 23:35:36.223000+00:00,0.4,-0.6799999999999999,10.28,1.8399999999999999,0.2,0.52,0.8,8.2,2.2800000000000002,0.8,2.2,1.04,15.919999999999998,4.720000000000001,1.44,1.6,1.9600000000000002,17.080000000000002,3.6,2.0,2.2,1.72,17.36,4.84,0.4,0.8,0.6,13.919999999999998,4.64,0.6799999999999999,0.8,1.3199999999999998,9.559999999999999,1.56,-0.6799999999999999,-0.0,-1.3599999999999999,9.64,1.0,-0.32,-1.0,-0.5599999999999999,6.5200000000000005,1.56,-0.8400000000000001,-0.8,-3.12,3.16,0.2,-1.1199999999999999,-1.64,-1.3199999999999998,5.279999999999999,0.6799999999999999,-0.8400000000000001,-1.2,-1.0,3.88,0.24,-1.24,-1.6,-1.1199999999999999,5.64,1.0,-1.04,-1.24,-2.2399999999999998,3.4799999999999995,-0.12,-1.52,-1.6800000000000002,-1.16,5.92,0.96,-0.8,-1.16,-1.1199999999999999,4.64,0.8,-1.24
2025-04-14 23:35:36.260000+00:00,0.36,-0.6799999999999999,10.040000000000001,1.8399999999999999,0.2,0.52,0.8,8.2,2.32,0.76,2.2,1.08,15.719999999999999,4.68,1.44,1.6,1.92,16.96,3.6,1.9600000000000002,2.2,1.7600000000000002,17.240000000000002,4.84,0.36,0.8,0.6,13.84,4.6,0.72,0.8400000000000001,1.3599999999999999,9.64,1.6800000000000002,-0.6799999999999999,0.04,-1.3199999999999998,9.72,1.1199999999999999,-0.27999999999999997,-1.0,-0.52,6.56,1.56,-0.8,-0.8,-3.08,3.28,0.2,-1.16,-1.6,-1.3599999999999999,5.279999999999999,0.64,-0.8400000000000001,-1.2,-1.0,3.9200000000000004,0.24,-1.28,-1.6,-1.1199999999999999,5.64,1.0,-1.04,-1.24,-2.2,3.56,-0.16,-1.56,-1.72,-1.16,5.88,0.9199999999999999,-0.8,-1.16,-1.08,4.64,0.8,-1.28
2025-04-14 23:35:36.261000+00:00,0.36,-0.64,9.72,1.8,0.2,0.5599999999999999,0.8400000000000001,8.2,2.3600000000000003,0.72,2.2,1.1199999999999999,15.48,4.64,1.4,1.6,1.8800000000000001,16.759999999999998,3.6,1.9600000000000002,2.2,1.8,17.119999999999997,4.76,0.32,0.8,0.6,13.76,4.6,0.76,0.8800000000000001,1.3599999999999999,9.72,1.8399999999999999,-0.72,0.08,-1.24,9.84,1.3199999999999998,-0.2,-1.0,-0.48,6.6,1.56,-0.8,-0.8,-3.0,3.44,0.2,-1.1199999999999999,-1.6,-1.3599999999999999,5.279999999999999,0.64,-0.76,-1.2,-1.0,3.96,0.27999999999999997,-1.3199999999999998,-1.6,-1.1199999999999999,5.64,0.96,-1.0,-1.24,-2.12,3.6399999999999997,-0.16,-1.56,-1.7600000000000002,-1.16,5.84,0.9199999999999999,-0.8,-1.1199999999999999,-1.08,4.6,0.8,-1.28
